32000
1.312500e+01	7.312500e+01
1.312500e+01	7.437500e+01
1.437500e+01	7.062500e+01
1.437500e+01	7.187500e+01
1.437500e+01	7.312500e+01
1.437500e+01	7.437500e+01
1.062500e+01	7.562500e+01
1.062500e+01	7.687500e+01
1.062500e+01	7.812500e+01
1.062500e+01	7.937500e+01
1.187500e+01	7.562500e+01
1.187500e+01	7.687500e+01
1.187500e+01	7.812500e+01
1.187500e+01	7.937500e+01
1.312500e+01	7.562500e+01
1.312500e+01	7.687500e+01
1.312500e+01	7.812500e+01
1.312500e+01	7.937500e+01
1.437500e+01	7.562500e+01
1.437500e+01	7.687500e+01
1.437500e+01	7.812500e+01
1.437500e+01	7.937500e+01
1.062500e+01	8.062500e+01
1.062500e+01	8.187500e+01
1.062500e+01	8.312500e+01
1.062500e+01	8.437500e+01
1.187500e+01	8.062500e+01
1.187500e+01	8.187500e+01
1.187500e+01	8.312500e+01
1.187500e+01	8.437500e+01
1.312500e+01	8.062500e+01
1.312500e+01	8.187500e+01
1.312500e+01	8.312500e+01
1.312500e+01	8.437500e+01
1.437500e+01	8.062500e+01
1.437500e+01	8.187500e+01
1.437500e+01	8.312500e+01
1.437500e+01	8.437500e+01
1.062500e+01	8.562500e+01
1.062500e+01	8.687500e+01
1.062500e+01	8.812500e+01
1.062500e+01	8.937500e+01
1.187500e+01	8.562500e+01
1.187500e+01	8.687500e+01
1.187500e+01	8.812500e+01
1.187500e+01	8.937500e+01
1.312500e+01	8.562500e+01
1.312500e+01	8.687500e+01
1.312500e+01	8.812500e+01
1.312500e+01	8.937500e+01
1.437500e+01	8.562500e+01
1.437500e+01	8.687500e+01
1.437500e+01	8.812500e+01
1.437500e+01	8.937500e+01
1.062500e+01	9.062500e+01
1.062500e+01	9.187500e+01
1.062500e+01	9.312500e+01
1.062500e+01	9.437500e+01
1.187500e+01	9.062500e+01
1.187500e+01	9.187500e+01
1.187500e+01	9.312500e+01
1.187500e+01	9.437500e+01
1.312500e+01	9.062500e+01
1.312500e+01	9.187500e+01
1.312500e+01	9.312500e+01
1.312500e+01	9.437500e+01
1.437500e+01	9.062500e+01
1.437500e+01	9.187500e+01
1.437500e+01	9.312500e+01
1.437500e+01	9.437500e+01
1.062500e+01	9.562500e+01
1.062500e+01	9.687500e+01
1.062500e+01	9.812500e+01
1.062500e+01	9.937500e+01
1.187500e+01	9.562500e+01
1.187500e+01	9.687500e+01
1.187500e+01	9.812500e+01
1.187500e+01	9.937500e+01
1.312500e+01	9.562500e+01
1.312500e+01	9.687500e+01
1.312500e+01	9.812500e+01
1.312500e+01	9.937500e+01
1.437500e+01	9.562500e+01
1.437500e+01	9.687500e+01
1.437500e+01	9.812500e+01
1.437500e+01	9.937500e+01
1.562500e+01	6.250000e-01
1.562500e+01	1.875000e+00
1.562500e+01	3.125000e+00
1.562500e+01	4.375000e+00
1.687500e+01	6.250000e-01
1.687500e+01	1.875000e+00
1.687500e+01	3.125000e+00
1.687500e+01	4.375000e+00
1.812500e+01	6.250000e-01
1.812500e+01	1.875000e+00
1.812500e+01	3.125000e+00
1.812500e+01	4.375000e+00
1.937500e+01	6.250000e-01
1.937500e+01	1.875000e+00
1.937500e+01	3.125000e+00
1.937500e+01	4.375000e+00
1.562500e+01	5.625000e+00
1.562500e+01	6.875000e+00
1.562500e+01	8.125000e+00
1.562500e+01	9.375000e+00
1.687500e+01	5.625000e+00
1.687500e+01	6.875000e+00
1.687500e+01	8.125000e+00
1.687500e+01	9.375000e+00
1.812500e+01	5.625000e+00
1.812500e+01	6.875000e+00
1.812500e+01	8.125000e+00
1.812500e+01	9.375000e+00
1.937500e+01	5.625000e+00
1.937500e+01	6.875000e+00
1.937500e+01	8.125000e+00
1.937500e+01	9.375000e+00
1.562500e+01	1.062500e+01
1.562500e+01	1.187500e+01
1.562500e+01	1.312500e+01
1.562500e+01	1.437500e+01
1.687500e+01	1.062500e+01
1.687500e+01	1.187500e+01
1.687500e+01	1.312500e+01
1.687500e+01	1.437500e+01
1.812500e+01	1.062500e+01
1.812500e+01	1.187500e+01
1.812500e+01	1.312500e+01
1.812500e+01	1.437500e+01
1.937500e+01	1.062500e+01
1.937500e+01	1.187500e+01
1.937500e+01	1.312500e+01
1.937500e+01	1.437500e+01
1.562500e+01	1.562500e+01
1.562500e+01	1.687500e+01
1.562500e+01	1.812500e+01
1.562500e+01	1.937500e+01
1.687500e+01	1.562500e+01
1.687500e+01	1.687500e+01
1.687500e+01	1.812500e+01
1.687500e+01	1.937500e+01
1.812500e+01	1.562500e+01
1.812500e+01	1.687500e+01
1.812500e+01	1.812500e+01
1.812500e+01	1.937500e+01
1.937500e+01	1.562500e+01
1.937500e+01	1.687500e+01
1.937500e+01	1.812500e+01
1.937500e+01	1.937500e+01
1.562500e+01	2.062500e+01
1.562500e+01	2.187500e+01
1.562500e+01	2.312500e+01
1.562500e+01	2.437500e+01
1.687500e+01	2.062500e+01
1.687500e+01	2.187500e+01
1.687500e+01	2.312500e+01
1.687500e+01	2.437500e+01
1.812500e+01	2.062500e+01
1.812500e+01	2.187500e+01
1.812500e+01	2.312500e+01
1.812500e+01	2.437500e+01
1.937500e+01	2.062500e+01
1.937500e+01	2.187500e+01
1.937500e+01	2.312500e+01
1.937500e+01	2.437500e+01
1.562500e+01	2.562500e+01
1.562500e+01	2.687500e+01
1.562500e+01	2.812500e+01
1.562500e+01	2.937500e+01
1.687500e+01	2.562500e+01
1.687500e+01	2.687500e+01
1.687500e+01	2.812500e+01
1.687500e+01	2.937500e+01
1.812500e+01	2.562500e+01
1.812500e+01	2.687500e+01
1.812500e+01	2.812500e+01
1.812500e+01	2.937500e+01
1.937500e+01	2.562500e+01
1.937500e+01	2.687500e+01
1.937500e+01	2.812500e+01
1.937500e+01	2.937500e+01
1.562500e+01	3.062500e+01
1.562500e+01	3.187500e+01
1.562500e+01	3.312500e+01
1.562500e+01	3.437500e+01
1.687500e+01	3.062500e+01
1.687500e+01	3.187500e+01
1.687500e+01	3.312500e+01
1.687500e+01	3.437500e+01
1.812500e+01	3.062500e+01
1.812500e+01	3.187500e+01
1.812500e+01	3.312500e+01
1.812500e+01	3.437500e+01
1.937500e+01	3.062500e+01
1.937500e+01	3.187500e+01
1.937500e+01	3.312500e+01
1.937500e+01	3.437500e+01
1.562500e+01	3.562500e+01
1.562500e+01	3.687500e+01
1.562500e+01	3.812500e+01
1.562500e+01	3.937500e+01
1.687500e+01	3.562500e+01
1.687500e+01	3.687500e+01
1.687500e+01	3.812500e+01
1.687500e+01	3.937500e+01
1.812500e+01	3.562500e+01
1.812500e+01	3.687500e+01
1.812500e+01	3.812500e+01
1.812500e+01	3.937500e+01
1.937500e+01	3.562500e+01
1.937500e+01	3.687500e+01
1.937500e+01	3.812500e+01
1.937500e+01	3.937500e+01
1.562500e+01	4.062500e+01
1.562500e+01	4.187500e+01
1.562500e+01	4.312500e+01
1.562500e+01	4.437500e+01
1.687500e+01	4.062500e+01
1.687500e+01	4.187500e+01
1.687500e+01	4.312500e+01
1.687500e+01	4.437500e+01
1.812500e+01	4.062500e+01
1.812500e+01	4.187500e+01
1.812500e+01	4.312500e+01
1.812500e+01	4.437500e+01
1.937500e+01	4.062500e+01
1.937500e+01	4.187500e+01
1.937500e+01	4.312500e+01
1.937500e+01	4.437500e+01
1.562500e+01	4.562500e+01
1.562500e+01	4.687500e+01
1.562500e+01	4.812500e+01
1.562500e+01	4.937500e+01
1.687500e+01	4.562500e+01
1.687500e+01	4.687500e+01
1.687500e+01	4.812500e+01
1.687500e+01	4.937500e+01
1.812500e+01	4.562500e+01
1.812500e+01	4.687500e+01
1.812500e+01	4.812500e+01
1.812500e+01	4.937500e+01
1.937500e+01	4.562500e+01
1.937500e+01	4.687500e+01
1.937500e+01	4.812500e+01
1.937500e+01	4.937500e+01
1.562500e+01	5.062500e+01
1.562500e+01	5.187500e+01
1.562500e+01	5.312500e+01
1.562500e+01	5.437500e+01
1.687500e+01	5.062500e+01
1.687500e+01	5.187500e+01
1.687500e+01	5.312500e+01
1.687500e+01	5.437500e+01
1.812500e+01	5.062500e+01
1.812500e+01	5.187500e+01
1.812500e+01	5.312500e+01
1.812500e+01	5.437500e+01
1.937500e+01	5.062500e+01
1.937500e+01	5.187500e+01
1.937500e+01	5.312500e+01
1.937500e+01	5.437500e+01
1.562500e+01	5.562500e+01
1.562500e+01	5.687500e+01
1.562500e+01	5.812500e+01
1.562500e+01	5.937500e+01
1.687500e+01	5.562500e+01
1.687500e+01	5.687500e+01
1.687500e+01	5.812500e+01
1.687500e+01	5.937500e+01
1.812500e+01	5.562500e+01
1.812500e+01	5.687500e+01
1.812500e+01	5.812500e+01
1.812500e+01	5.937500e+01
1.937500e+01	5.562500e+01
1.937500e+01	5.687500e+01
1.937500e+01	5.812500e+01
1.937500e+01	5.937500e+01
1.562500e+01	6.062500e+01
1.562500e+01	6.187500e+01
1.562500e+01	6.312500e+01
1.562500e+01	6.437500e+01
1.687500e+01	6.062500e+01
1.687500e+01	6.187500e+01
1.687500e+01	6.312500e+01
1.687500e+01	6.437500e+01
1.812500e+01	6.062500e+01
1.812500e+01	6.187500e+01
1.812500e+01	6.312500e+01
1.812500e+01	6.437500e+01
1.937500e+01	6.062500e+01
1.937500e+01	6.187500e+01
1.937500e+01	6.312500e+01
1.937500e+01	6.437500e+01
1.562500e+01	6.562500e+01
1.562500e+01	6.687500e+01
1.562500e+01	6.812500e+01
1.562500e+01	6.937500e+01
1.687500e+01	6.562500e+01
1.687500e+01	6.687500e+01
1.687500e+01	6.812500e+01
1.687500e+01	6.937500e+01
1.812500e+01	6.562500e+01
1.812500e+01	6.687500e+01
1.812500e+01	6.812500e+01
1.812500e+01	6.937500e+01
1.937500e+01	6.562500e+01
1.937500e+01	6.687500e+01
1.937500e+01	6.812500e+01
1.937500e+01	6.937500e+01
1.562500e+01	7.062500e+01
1.562500e+01	7.187500e+01
1.562500e+01	7.312500e+01
1.562500e+01	7.437500e+01
1.687500e+01	7.062500e+01
1.687500e+01	7.187500e+01
1.687500e+01	7.312500e+01
1.687500e+01	7.437500e+01
1.812500e+01	7.062500e+01
1.812500e+01	7.187500e+01
1.812500e+01	7.312500e+01
1.812500e+01	7.437500e+01
1.937500e+01	7.062500e+01
1.937500e+01	7.187500e+01
1.937500e+01	7.312500e+01
1.937500e+01	7.437500e+01
1.562500e+01	7.562500e+01
1.562500e+01	7.687500e+01
1.562500e+01	7.812500e+01
1.562500e+01	7.937500e+01
1.687500e+01	7.562500e+01
1.687500e+01	7.687500e+01
1.687500e+01	7.812500e+01
1.687500e+01	7.937500e+01
1.812500e+01	7.562500e+01
1.812500e+01	7.687500e+01
1.812500e+01	7.812500e+01
1.812500e+01	7.937500e+01
1.937500e+01	7.562500e+01
1.937500e+01	7.687500e+01
1.937500e+01	7.812500e+01
1.937500e+01	7.937500e+01
1.562500e+01	8.062500e+01
1.562500e+01	8.187500e+01
1.562500e+01	8.312500e+01
1.562500e+01	8.437500e+01
1.687500e+01	8.062500e+01
1.687500e+01	8.187500e+01
1.687500e+01	8.312500e+01
1.687500e+01	8.437500e+01
1.812500e+01	8.062500e+01
1.812500e+01	8.187500e+01
1.812500e+01	8.312500e+01
1.812500e+01	8.437500e+01
1.937500e+01	8.062500e+01
1.937500e+01	8.187500e+01
1.937500e+01	8.312500e+01
1.937500e+01	8.437500e+01
1.562500e+01	8.562500e+01
1.562500e+01	8.687500e+01
1.562500e+01	8.812500e+01
1.562500e+01	8.937500e+01
1.687500e+01	8.562500e+01
1.687500e+01	8.687500e+01
1.687500e+01	8.812500e+01
1.687500e+01	8.937500e+01
1.812500e+01	8.562500e+01
1.812500e+01	8.687500e+01
1.812500e+01	8.812500e+01
1.812500e+01	8.937500e+01
1.937500e+01	8.562500e+01
1.937500e+01	8.687500e+01
1.937500e+01	8.812500e+01
1.937500e+01	8.937500e+01
1.562500e+01	9.062500e+01
1.562500e+01	9.187500e+01
1.562500e+01	9.312500e+01
1.562500e+01	9.437500e+01
1.687500e+01	9.062500e+01
1.687500e+01	9.187500e+01
1.687500e+01	9.312500e+01
1.687500e+01	9.437500e+01
1.812500e+01	9.062500e+01
1.812500e+01	9.187500e+01
1.812500e+01	9.312500e+01
1.812500e+01	9.437500e+01
1.937500e+01	9.062500e+01
1.937500e+01	9.187500e+01
1.937500e+01	9.312500e+01
1.937500e+01	9.437500e+01
1.562500e+01	9.562500e+01
1.562500e+01	9.687500e+01
1.562500e+01	9.812500e+01
1.562500e+01	9.937500e+01
1.687500e+01	9.562500e+01
1.687500e+01	9.687500e+01
1.687500e+01	9.812500e+01
1.687500e+01	9.937500e+01
1.812500e+01	9.562500e+01
1.812500e+01	9.687500e+01
1.812500e+01	9.812500e+01
1.812500e+01	9.937500e+01
1.937500e+01	9.562500e+01
1.937500e+01	9.687500e+01
1.937500e+01	9.812500e+01
1.937500e+01	9.937500e+01
2.062500e+01	6.250000e-01
2.062500e+01	1.875000e+00
2.062500e+01	3.125000e+00
2.062500e+01	4.375000e+00
2.187500e+01	6.250000e-01
2.187500e+01	1.875000e+00
2.187500e+01	3.125000e+00
2.187500e+01	4.375000e+00
2.312500e+01	6.250000e-01
2.312500e+01	1.875000e+00
2.312500e+01	3.125000e+00
2.312500e+01	4.375000e+00
2.437500e+01	6.250000e-01
2.437500e+01	1.875000e+00
2.437500e+01	3.125000e+00
2.437500e+01	4.375000e+00
2.062500e+01	5.625000e+00
2.062500e+01	6.875000e+00
2.062500e+01	8.125000e+00
2.062500e+01	9.375000e+00
2.187500e+01	5.625000e+00
2.187500e+01	6.875000e+00
2.187500e+01	8.125000e+00
2.187500e+01	9.375000e+00
2.312500e+01	5.625000e+00
2.312500e+01	6.875000e+00
2.312500e+01	8.125000e+00
2.312500e+01	9.375000e+00
2.437500e+01	5.625000e+00
2.437500e+01	6.875000e+00
2.437500e+01	8.125000e+00
2.437500e+01	9.375000e+00
2.062500e+01	1.062500e+01
2.062500e+01	1.187500e+01
2.062500e+01	1.312500e+01
2.062500e+01	1.437500e+01
2.187500e+01	1.062500e+01
2.187500e+01	1.187500e+01
2.187500e+01	1.312500e+01
2.187500e+01	1.437500e+01
2.312500e+01	1.062500e+01
2.312500e+01	1.187500e+01
2.312500e+01	1.312500e+01
2.312500e+01	1.437500e+01
2.437500e+01	1.062500e+01
2.437500e+01	1.187500e+01
2.437500e+01	1.312500e+01
2.437500e+01	1.437500e+01
2.062500e+01	1.562500e+01
2.062500e+01	1.687500e+01
2.062500e+01	1.812500e+01
2.062500e+01	1.937500e+01
2.187500e+01	1.562500e+01
2.187500e+01	1.687500e+01
2.187500e+01	1.812500e+01
2.187500e+01	1.937500e+01
2.312500e+01	1.562500e+01
2.312500e+01	1.687500e+01
2.312500e+01	1.812500e+01
2.312500e+01	1.937500e+01
2.437500e+01	1.562500e+01
2.437500e+01	1.687500e+01
2.437500e+01	1.812500e+01
2.437500e+01	1.937500e+01
2.062500e+01	2.062500e+01
2.062500e+01	2.187500e+01
2.062500e+01	2.312500e+01
2.062500e+01	2.437500e+01
2.187500e+01	2.062500e+01
2.187500e+01	2.187500e+01
2.187500e+01	2.312500e+01
2.187500e+01	2.437500e+01
2.312500e+01	2.062500e+01
2.312500e+01	2.187500e+01
2.312500e+01	2.312500e+01
2.312500e+01	2.437500e+01
2.437500e+01	2.062500e+01
2.437500e+01	2.187500e+01
2.437500e+01	2.312500e+01
2.437500e+01	2.437500e+01
2.062500e+01	2.562500e+01
2.062500e+01	2.687500e+01
2.062500e+01	2.812500e+01
2.062500e+01	2.937500e+01
2.187500e+01	2.562500e+01
2.187500e+01	2.687500e+01
2.187500e+01	2.812500e+01
2.187500e+01	2.937500e+01
2.312500e+01	2.562500e+01
2.312500e+01	2.687500e+01
2.312500e+01	2.812500e+01
2.312500e+01	2.937500e+01
2.437500e+01	2.562500e+01
2.437500e+01	2.687500e+01
2.437500e+01	2.812500e+01
2.437500e+01	2.937500e+01
2.062500e+01	3.062500e+01
2.062500e+01	3.187500e+01
2.062500e+01	3.312500e+01
2.062500e+01	3.437500e+01
2.187500e+01	3.062500e+01
2.187500e+01	3.187500e+01
2.187500e+01	3.312500e+01
2.187500e+01	3.437500e+01
2.312500e+01	3.062500e+01
2.312500e+01	3.187500e+01
2.312500e+01	3.312500e+01
2.312500e+01	3.437500e+01
2.437500e+01	3.062500e+01
2.437500e+01	3.187500e+01
2.437500e+01	3.312500e+01
2.437500e+01	3.437500e+01
2.062500e+01	3.562500e+01
2.062500e+01	3.687500e+01
2.062500e+01	3.812500e+01
2.062500e+01	3.937500e+01
2.187500e+01	3.562500e+01
2.187500e+01	3.687500e+01
2.187500e+01	3.812500e+01
2.187500e+01	3.937500e+01
2.312500e+01	3.562500e+01
2.312500e+01	3.687500e+01
2.312500e+01	3.812500e+01
2.312500e+01	3.937500e+01
2.437500e+01	3.562500e+01
2.437500e+01	3.687500e+01
2.437500e+01	3.812500e+01
2.437500e+01	3.937500e+01
2.062500e+01	4.062500e+01
2.062500e+01	4.187500e+01
2.062500e+01	4.312500e+01
2.062500e+01	4.437500e+01
2.187500e+01	4.062500e+01
2.187500e+01	4.187500e+01
2.187500e+01	4.312500e+01
2.187500e+01	4.437500e+01
2.312500e+01	4.062500e+01
2.312500e+01	4.187500e+01
2.312500e+01	4.312500e+01
2.312500e+01	4.437500e+01
2.437500e+01	4.062500e+01
2.437500e+01	4.187500e+01
2.437500e+01	4.312500e+01
2.437500e+01	4.437500e+01
2.062500e+01	4.562500e+01
2.062500e+01	4.687500e+01
2.062500e+01	4.812500e+01
2.062500e+01	4.937500e+01
2.187500e+01	4.562500e+01
2.187500e+01	4.687500e+01
2.187500e+01	4.812500e+01
2.187500e+01	4.937500e+01
2.312500e+01	4.562500e+01
2.312500e+01	4.687500e+01
2.312500e+01	4.812500e+01
2.312500e+01	4.937500e+01
2.437500e+01	4.562500e+01
2.437500e+01	4.687500e+01
2.437500e+01	4.812500e+01
2.437500e+01	4.937500e+01
2.062500e+01	5.062500e+01
2.062500e+01	5.187500e+01
2.062500e+01	5.312500e+01
2.062500e+01	5.437500e+01
2.187500e+01	5.062500e+01
2.187500e+01	5.187500e+01
2.187500e+01	5.312500e+01
2.187500e+01	5.437500e+01
2.312500e+01	5.062500e+01
2.312500e+01	5.187500e+01
2.312500e+01	5.312500e+01
2.312500e+01	5.437500e+01
2.437500e+01	5.062500e+01
2.437500e+01	5.187500e+01
2.437500e+01	5.312500e+01
2.437500e+01	5.437500e+01
2.062500e+01	5.562500e+01
2.062500e+01	5.687500e+01
2.062500e+01	5.812500e+01
2.062500e+01	5.937500e+01
2.187500e+01	5.562500e+01
2.187500e+01	5.687500e+01
2.187500e+01	5.812500e+01
2.187500e+01	5.937500e+01
2.312500e+01	5.562500e+01
2.312500e+01	5.687500e+01
2.312500e+01	5.812500e+01
2.312500e+01	5.937500e+01
2.437500e+01	5.562500e+01
2.437500e+01	5.687500e+01
2.437500e+01	5.812500e+01
2.437500e+01	5.937500e+01
2.062500e+01	6.062500e+01
2.062500e+01	6.187500e+01
2.062500e+01	6.312500e+01
2.062500e+01	6.437500e+01
2.187500e+01	6.062500e+01
2.187500e+01	6.187500e+01
2.187500e+01	6.312500e+01
2.187500e+01	6.437500e+01
2.312500e+01	6.062500e+01
2.312500e+01	6.187500e+01
2.312500e+01	6.312500e+01
2.312500e+01	6.437500e+01
2.437500e+01	6.062500e+01
2.437500e+01	6.187500e+01
2.437500e+01	6.312500e+01
2.437500e+01	6.437500e+01
2.062500e+01	6.562500e+01
2.062500e+01	6.687500e+01
2.062500e+01	6.812500e+01
2.062500e+01	6.937500e+01
2.187500e+01	6.562500e+01
2.187500e+01	6.687500e+01
2.187500e+01	6.812500e+01
2.187500e+01	6.937500e+01
2.312500e+01	6.562500e+01
2.312500e+01	6.687500e+01
2.312500e+01	6.812500e+01
2.312500e+01	6.937500e+01
2.437500e+01	6.562500e+01
2.437500e+01	6.687500e+01
2.437500e+01	6.812500e+01
2.437500e+01	6.937500e+01
2.062500e+01	7.062500e+01
2.062500e+01	7.187500e+01
2.062500e+01	7.312500e+01
2.062500e+01	7.437500e+01
2.187500e+01	7.062500e+01
2.187500e+01	7.187500e+01
2.187500e+01	7.312500e+01
2.187500e+01	7.437500e+01
2.312500e+01	7.062500e+01
2.312500e+01	7.187500e+01
2.312500e+01	7.312500e+01
2.312500e+01	7.437500e+01
2.437500e+01	7.062500e+01
2.437500e+01	7.187500e+01
2.437500e+01	7.312500e+01
2.437500e+01	7.437500e+01
2.062500e+01	7.562500e+01
2.062500e+01	7.687500e+01
2.062500e+01	7.812500e+01
2.062500e+01	7.937500e+01
2.187500e+01	7.562500e+01
2.187500e+01	7.687500e+01
2.187500e+01	7.812500e+01
2.187500e+01	7.937500e+01
2.312500e+01	7.562500e+01
2.312500e+01	7.687500e+01
2.312500e+01	7.812500e+01
2.312500e+01	7.937500e+01
2.437500e+01	7.562500e+01
2.437500e+01	7.687500e+01
2.437500e+01	7.812500e+01
2.437500e+01	7.937500e+01
2.062500e+01	8.062500e+01
2.062500e+01	8.187500e+01
2.062500e+01	8.312500e+01
2.062500e+01	8.437500e+01
2.187500e+01	8.062500e+01
2.187500e+01	8.187500e+01
2.187500e+01	8.312500e+01
2.187500e+01	8.437500e+01
2.312500e+01	8.062500e+01
2.312500e+01	8.187500e+01
2.312500e+01	8.312500e+01
2.312500e+01	8.437500e+01
2.437500e+01	8.062500e+01
2.437500e+01	8.187500e+01
2.437500e+01	8.312500e+01
2.437500e+01	8.437500e+01
2.062500e+01	8.562500e+01
2.062500e+01	8.687500e+01
2.062500e+01	8.812500e+01
2.062500e+01	8.937500e+01
2.187500e+01	8.562500e+01
2.187500e+01	8.687500e+01
2.187500e+01	8.812500e+01
2.187500e+01	8.937500e+01
2.312500e+01	8.562500e+01
2.312500e+01	8.687500e+01
2.312500e+01	8.812500e+01
2.312500e+01	8.937500e+01
2.437500e+01	8.562500e+01
2.437500e+01	8.687500e+01
2.437500e+01	8.812500e+01
2.437500e+01	8.937500e+01
2.062500e+01	9.062500e+01
2.062500e+01	9.187500e+01
2.062500e+01	9.312500e+01
2.062500e+01	9.437500e+01
2.187500e+01	9.062500e+01
2.187500e+01	9.187500e+01
2.187500e+01	9.312500e+01
2.187500e+01	9.437500e+01
2.312500e+01	9.062500e+01
2.312500e+01	9.187500e+01
2.312500e+01	9.312500e+01
2.312500e+01	9.437500e+01
2.437500e+01	9.062500e+01
2.437500e+01	9.187500e+01
2.437500e+01	9.312500e+01
2.437500e+01	9.437500e+01
2.062500e+01	9.562500e+01
2.062500e+01	9.687500e+01
2.062500e+01	9.812500e+01
2.062500e+01	9.937500e+01
2.187500e+01	9.562500e+01
2.187500e+01	9.687500e+01
2.187500e+01	9.812500e+01
2.187500e+01	9.937500e+01
2.312500e+01	9.562500e+01
2.312500e+01	9.687500e+01
2.312500e+01	9.812500e+01
2.312500e+01	9.937500e+01
2.437500e+01	9.562500e+01
2.437500e+01	9.687500e+01
2.437500e+01	9.812500e+01
2.437500e+01	9.937500e+01
2.562500e+01	6.250000e-01
2.562500e+01	1.875000e+00
2.562500e+01	3.125000e+00
2.562500e+01	4.375000e+00
2.687500e+01	6.250000e-01
2.687500e+01	1.875000e+00
2.687500e+01	3.125000e+00
2.687500e+01	4.375000e+00
2.812500e+01	6.250000e-01
2.812500e+01	1.875000e+00
2.812500e+01	3.125000e+00
2.812500e+01	4.375000e+00
2.937500e+01	6.250000e-01
2.937500e+01	1.875000e+00
2.937500e+01	3.125000e+00
2.937500e+01	4.375000e+00
2.562500e+01	5.625000e+00
2.562500e+01	6.875000e+00
2.562500e+01	8.125000e+00
2.562500e+01	9.375000e+00
2.687500e+01	5.625000e+00
2.687500e+01	6.875000e+00
2.687500e+01	8.125000e+00
2.687500e+01	9.375000e+00
2.812500e+01	5.625000e+00
2.812500e+01	6.875000e+00
2.812500e+01	8.125000e+00
2.812500e+01	9.375000e+00
2.937500e+01	5.625000e+00
2.937500e+01	6.875000e+00
2.937500e+01	8.125000e+00
2.937500e+01	9.375000e+00
2.562500e+01	1.062500e+01
2.562500e+01	1.187500e+01
2.562500e+01	1.312500e+01
2.562500e+01	1.437500e+01
2.687500e+01	1.062500e+01
2.687500e+01	1.187500e+01
2.687500e+01	1.312500e+01
2.687500e+01	1.437500e+01
2.812500e+01	1.062500e+01
2.812500e+01	1.187500e+01
2.812500e+01	1.312500e+01
2.812500e+01	1.437500e+01
2.937500e+01	1.062500e+01
2.937500e+01	1.187500e+01
2.937500e+01	1.312500e+01
2.937500e+01	1.437500e+01
2.562500e+01	1.562500e+01
2.562500e+01	1.687500e+01
2.562500e+01	1.812500e+01
2.562500e+01	1.937500e+01
2.687500e+01	1.562500e+01
2.687500e+01	1.687500e+01
2.687500e+01	1.812500e+01
2.687500e+01	1.937500e+01
2.812500e+01	1.562500e+01
2.812500e+01	1.687500e+01
2.812500e+01	1.812500e+01
2.812500e+01	1.937500e+01
2.937500e+01	1.562500e+01
2.937500e+01	1.687500e+01
2.937500e+01	1.812500e+01
2.937500e+01	1.937500e+01
2.562500e+01	2.062500e+01
2.562500e+01	2.187500e+01
2.562500e+01	2.312500e+01
2.562500e+01	2.437500e+01
2.687500e+01	2.062500e+01
2.687500e+01	2.187500e+01
2.687500e+01	2.312500e+01
2.687500e+01	2.437500e+01
2.812500e+01	2.062500e+01
2.812500e+01	2.187500e+01
2.812500e+01	2.312500e+01
2.812500e+01	2.437500e+01
2.937500e+01	2.062500e+01
2.937500e+01	2.187500e+01
2.937500e+01	2.312500e+01
2.937500e+01	2.437500e+01
2.562500e+01	2.562500e+01
2.562500e+01	2.687500e+01
2.562500e+01	2.812500e+01
2.562500e+01	2.937500e+01
2.687500e+01	2.562500e+01
2.687500e+01	2.687500e+01
2.687500e+01	2.812500e+01
2.687500e+01	2.937500e+01
2.812500e+01	2.562500e+01
2.812500e+01	2.687500e+01
2.812500e+01	2.812500e+01
2.812500e+01	2.937500e+01
2.937500e+01	2.562500e+01
2.937500e+01	2.687500e+01
2.937500e+01	2.812500e+01
2.937500e+01	2.937500e+01
2.562500e+01	3.062500e+01
2.562500e+01	3.187500e+01
2.562500e+01	3.312500e+01
2.562500e+01	3.437500e+01
2.687500e+01	3.062500e+01
2.687500e+01	3.187500e+01
2.687500e+01	3.312500e+01
2.687500e+01	3.437500e+01
2.812500e+01	3.062500e+01
2.812500e+01	3.187500e+01
2.812500e+01	3.312500e+01
2.812500e+01	3.437500e+01
2.937500e+01	3.062500e+01
2.937500e+01	3.187500e+01
2.937500e+01	3.312500e+01
2.937500e+01	3.437500e+01
2.562500e+01	3.562500e+01
2.562500e+01	3.687500e+01
2.562500e+01	3.812500e+01
2.562500e+01	3.937500e+01
2.687500e+01	3.562500e+01
2.687500e+01	3.687500e+01
2.687500e+01	3.812500e+01
2.687500e+01	3.937500e+01
2.812500e+01	3.562500e+01
2.812500e+01	3.687500e+01
2.812500e+01	3.812500e+01
2.812500e+01	3.937500e+01
2.937500e+01	3.562500e+01
2.937500e+01	3.687500e+01
2.937500e+01	3.812500e+01
2.937500e+01	3.937500e+01
2.562500e+01	4.062500e+01
2.562500e+01	4.187500e+01
2.562500e+01	4.312500e+01
